AOD,AQI,CO,Latitude,Longitude,PM25,humidity,name,temperature,Place
443.0,25.994045,0.044995310895368,19.34127956551032,95.33599966434524,15.596427,46.854501906524,Point_352,32.83861344655355,
320.0,2.8633015,0.0187223108796301,34.5552884339388,75.41818976826231,1.7179809,79.28232431380837,Point_353,-8.518360837300577,Baltistan Division
764.0,29.876432,0.0434206646094987,16.744926167572846,80.63821020979579,17.92586,56.186034961391215,Point_354,34.111535538567466,Kuntamukkala
899.0,55.036137,0.0456188368771346,25.93489325642928,82.54171747241881,33.021683,16.23544075014384,Point_355,32.32989220089382,Jaunpur
296.0,28.089867,0.0338298219512756,29.28203927885705,69.25888506858821,16.85392,16.455046088522394,Point_357,27.01523562537301,Sibi Division
237.0,37.72745,0.0357486503999093,27.1360317962768,73.07700927600514,22.63647,13.792482364268196,Point_358,31.470395130581323,Karnoo
400.0,31.04619,0.0379766965368095,32.19428086557099,71.90819089939475,18.627714,28.323125792482383,Point_359,27.78745242224801,Sargodha Division
452.0,19.984694,0.0295458139909509,30.811247315193405,68.96612512566413,11.990816,31.69123277735681,Point_362,19.857480091518823,Zhob Division
778.0,18.109068,0.0221278578974293,36.24372107701912,95.7012961276236,10.86544,31.056503170243904,Point_363,2.9336112764146947,Dagur
180.0,6.600786,0.0180691790823639,32.85776551048576,96.59941941795783,3.9604719,74.43840750297315,Point_364,-5.327931149800577,Ratö
452.0,40.652836,0.0420518964695575,15.050125410484153,78.7242477274597,24.3917,25.498644230173205,Point_365,36.219323624504966,Nandyal
1079.0,32.427597,0.0453222629480048,23.114327598752567,90.34085187546356,19.456558,69.53458865224039,Point_366,30.710480308532738,Madaripur District
475.0,50.80867,0.033977091312382,27.47561580110409,93.96917590356038,30.485203,86.53645352341117,Point_371,14.965770022074423,Papum Pare
694.0,15.145497,0.0250777034089017,27.567169184736525,88.20267520867682,9.087298,65.22929492263809,Point_377,-3.1850275039672624,Gyalshing
668.0,34.473312,0.039553096609394,12.600159840538613,75.54973061356606,20.683989,68.54381315609633,Point_378,27.82629790835915,Gutthigar
643.0,32.782097,0.0376679581074672,19.89527105360249,76.59962940882049,19.669258,16.299809094144155,Point_379,33.388323190477195,Shivani Jat
639.0,37.294025,0.0367492943317263,18.62253882221375,76.8122479017756,22.376415,15.188083351471304,Point_381,33.46947282155355,Zari Bk
320.0,2.8633015,0.0180243675907512,34.38137803155213,75.73293360688126,1.7179809,80.14983449929699,Point_382,-9.045840220981177,Dras
272.0,29.843744,0.0381155052126138,25.66984380428403,77.42638993036519,17.906246,13.940255959505768,Point_386,31.036191029018823,Pohari
636.0,60.451298,0.0494816070422424,24.126921833774595,96.24788859854996,36.27078,57.81202821332516,Point_387,28.14283979203969,Pein Hne Chaung
591.0,52.253296,0.0226197323566491,36.79951664345538,79.27167436585283,31.351976,27.539444525963187,Point_391,11.533559735616052,Qaraqash County
695.0,37.364166,0.0385857742045905,27.791656973730817,69.82925735192937,22.4185,19.520186867181543,Point_392,31.563955243428552,Sukkur Division
134.0,3.1989682,0.0157646368940137,29.892068117696027,89.50314059854557,1.9193809,46.023597883344,Point_394,-4.144934187995034,Lhabupu
203.0,10.562303,0.0213188536985474,30.060322010142347,81.10752877944961,6.3373814,70.56942195897477,Point_395,-6.048091740078348,Purang
210.0,7.1638107,0.0170093101582291,34.751770680431726,93.90026931054452,4.2982864,58.85435668307347,Point_398,-3.5085138320922624,Qinghai
452.0,21.634449,0.0296694701565736,30.412194724964223,68.67847088937225,12.980669,27.626993339141915,Point_400,21.15641672346328,Loralai Division
452.0,41.091473,0.0418773063110021,15.9594940558294,78.42597610767191,24.654884,25.59490477633643,Point_401,35.81638308631051,Musalimadugu
570.0,34.254143,0.0440431678845166,16.578469205970052,79.48290399211933,20.552486,46.12708763300543,Point_402,35.19383805592855,Palnadu
943.0,52.498055,0.0412823634785214,28.02296956343168,80.73255114627071,31.498833,22.137442270803152,Point_404,30.48641346825497,Lakhimpur
369.0,4.561102,0.0147590616912268,36.75549376134,78.03620174465918,2.7366612,62.84855121839615,Point_405,-4.423430824279762,Xinjiang
1041.0,54.424694,0.044895187122358,27.633177346204445,81.48383720876055,32.654816,22.37920510164888,Point_406,30.63840457068551,Bahraich
695.0,41.0699,0.0395986003063453,27.239235163440625,69.7210472019437,24.64194,17.360205158065924,Point_407,32.82251372867165,Jaisalmer
1077.0,56.71531,0.0412875588370585,27.32943468542555,83.3053072198815,34.029186,18.824740413159628,Point_409,31.660472170511923,Mahrajganj
296.0,28.089867,0.0325849413250901,29.368870554482665,69.17314606778199,16.85392,16.672793000967005,Point_410,26.67441531287301,Sibi Division
1200.0,42.918644,0.0469774204822188,24.985312465762952,90.97687414652884,25.751186,73.69020653569248,Point_411,26.82853586408828,Sunamganj District
360.0,19.81205,0.0394516218877011,18.079898071596755,94.64093061713332,11.88723,71.20458572471341,Point_414,28.43907731374105,Rakhine
512.0,30.794588,0.0364248003491236,21.379546214419257,76.25298245918654,18.476753,16.56645034432934,Point_415,33.706804635789695,Nimbola
267.0,2.3198266,0.0156231207140958,35.611278042943326,88.48442756437596,1.3918959,67.26213889394495,Point_417,-9.430470212300577,Garco
552.0,30.652164,0.0429559871554183,22.96862192496655,92.55562606902328,18.391298,76.15983305069712,Point_419,26.890167808532738,Lunglei
135.0,7.930132,0.0208254195570326,30.305211839082467,82.4488491053692,4.758079,68.84264416745127,Point_420,-6.427947425842262,Drongpa County
264.0,16.88181,0.0333867832086957,34.13139575101157,70.75203082454574,10.129086,54.57760036511499,Point_422,17.67234011756051,Shinwar
708.0,38.31671,0.0368293075171029,25.938539111429527,69.05705559219479,22.990026,24.84632330577484,Point_423,31.826609865824423,Shaheed Benazirabad Division
1058.0,60.265255,0.0579146173975355,26.54699749895425,90.3462003541417,36.159153,47.47724255981925,Point_425,27.85373660193551,Karigaon
549.0,22.832428,0.0331886585105761,22.37206671325012,78.99997277112826,13.699457,18.49986214418373,Point_426,29.80162614186605,Chhindwara
259.0,3.4104974,0.0177344545128123,32.259749378109206,93.57928748506964,2.0462985,77.34434717460212,Point_428,-7.423756345113077,Marru
90.0,6.4438815,0.0169251817717041,28.3206307730228,91.06587237164769,3.866329,83.09027158479033,Point_433,-5.157643063863077,Shengge
340.0,1.5357642,0.0138034668440594,36.373649547408974,77.17967889085764,0.92145854,56.08360810773135,Point_434,-6.756262312995034,Xinjiang
737.0,68.42155,0.041396066456339,27.375421025762,79.50465161334525,41.05293,18.49348132749138,Point_435,30.79447824690078,Farrukhabad
352.0,36.879356,0.0376222153771324,25.589410096684187,72.4745648491542,22.127615,15.885333344082367,Point_440,31.968645456102195,Ramniya
708.0,79.10661,0.0398179888333944,27.3037066365251,78.56364659454721,47.46397,17.8932824848037,Point_441,30.815135256449423,Firozabad
574.0,26.876373,0.0393009453546888,23.393552257578904,80.71576634891508,16.125824,14.32279111669044,Point_442,31.80607492658828,Umaria
768.0,52.907784,0.0575456090496347,21.822574322470413,83.98846863512395,31.744669,21.058498998115947,Point_443,33.790178659227195,Badmal
522.0,26.336575,0.0447426378561924,18.60165406286977,95.14747723361216,15.801945,54.59954412488588,Point_444,31.955271975199423,Mwe Taw
437.0,31.876087,0.0353343266916277,25.49545859786634,71.15264048477145,19.125652,15.745449775922088,Point_445,32.286584366692466,Sanau
601.0,43.088753,0.0423416209547922,16.493421701888707,76.94425765925467,25.853252,16.486837864171086,Point_446,35.975793351067466,Devadurga taluk
666.0,90.41582,0.0465366411954111,28.754846896593712,77.15612500099806,54.249493,18.11777861530025,Point_447,30.52319732242165,North Delhi
1200.0,39.2781,0.0468019547697693,24.465755096222832,90.99173954509703,23.566858,70.25964875769822,Point_448,28.073232587178552,Kishoreganj District
306.0,36.943012,0.0379038061946602,26.569759693673067,76.01726079327597,22.165808,14.947566111795023,Point_449,30.75450700124105,Garoodwasi
199.0,2.2116745,0.0149808429802433,32.55040674989195,88.2115375388421,1.3270047,42.43995497152735,Point_450,-4.290387747022805,Codrel Lhoma
508.0,28.075666,0.0436741259380146,21.28090032976593,92.25135152500944,16.8454,76.25859902081841,Point_453,29.010190052456323,Tone Chaung
235.0,41.20281,0.0340049334400018,27.103946852112607,75.41790443625663,24.721685,16.540458567642872,Point_456,29.758820152282738,Harsoli
596.0,40.85323,0.0421221330762009,18.903214922437293,80.28519216877898,24.511938,31.75202010165547,Point_457,35.31293799082442,Korla Mal
223.0,2.0354092,0.016428263250748,32.8408037304661,87.00258633680063,1.2212455,37.383836378932976,Point_458,-2.409582625495034,Rongma
372.0,32.58553,0.0365586622425224,23.56964442878562,69.5153699671924,19.551317,33.423363844365696,Point_461,31.514191246032738,Kachchh
626.0,29.069471,0.0378605635838053,21.43738017271429,78.98829165935788,17.441683,18.016430121627927,Point_463,33.152727487352195,Badegaon
235.0,11.320402,0.0284678111280043,34.94194124261411,71.15312352837152,6.7922416,52.23020672520193,Point_464,14.490238338046652,Asadabad
1212.0,50.104992,0.0559005513787019,26.15375640034792,88.5014356314097,30.062996,34.68923378551823,Point_469,29.176788902282738,Thakurgaon District
611.0,36.40489,0.0363932796950522,21.976885741895707,72.69076199744583,21.842934,29.30266314573321,Point_470,33.00518516964382,Bharuch
444.0,29.188942,0.0388628620070584,24.336641497723484,79.20037094520569,17.513365,14.049261326339463,Point_471,31.340959909227195,Sagar
827.0,26.585901,0.0425017012714076,22.41790515800096,91.12349687044562,15.951541,80.02057569020229,Point_472,29.83252349429665,Noakhali District
637.0,34.968685,0.0394820305295701,24.748349252196043,93.64292448400391,20.98121,73.46830936330399,Point_473,22.67489003075497,Charoi Chakoklong
346.0,31.21162,0.0437561390050919,27.39614324139727,91.55880869740623,18.726973,74.59750398439837,Point_474,15.844147300720238,Bainang-Reb Romang
289.0,9.140434,0.0164536597377226,34.40584680510173,96.52379268462728,5.4842606,77.43270666661974,Point_475,-7.932667477925577,Qinghai
524.0,37.64192,0.0474309403110189,18.64230353509689,83.46899399548677,22.585152,55.32290044613538,Point_477,33.31799712710915,Sivarampuram
576.0,55.47404,0.0386639510591738,29.862023302310288,70.71781893857148,33.284424,19.02130019511064,Point_481,30.792050404018823,Kot Chutta
466.0,35.019722,0.0323745135725392,15.855038420262003,74.07020015352198,21.011833,55.15253210954024,Point_482,27.87851687537301,Chavkul
1041.0,54.423874,0.0452592180682958,27.47123617869716,81.30754330840539,32.654324,21.30886574352313,Point_485,30.66847455766469,Sitapur
261.0,3.0064797,0.0157346601287477,33.376364007834,91.90596001623744,1.8038878,59.32281475804268,Point_487,-5.82808034684922,Yanshiping Town
92.0,5.142342,0.0213012785408258,29.126006265712384,87.73599671147096,3.0854053,23.9953644869462,Point_490,5.8140094969007805,Lhatsé
134.0,4.35412,0.0214369046902355,29.31735711513831,89.73888785947152,2.6124718,34.42509214984729,Point_492,2.209585126241052,Jewa
270.0,3.0269992,0.0157046541990531,32.93146595337378,91.7107635997648,1.8161995,62.14763371489382,Point_494,-8.227155325147805,Gangnyi
330.0,2.1414814,0.0149238728918093,33.767465343047505,90.4594974378894,1.2848889,64.96864004635836,Point_495,-8.903858884175577,Sewu
484.0,38.6664,0.0479652136564185,26.37989218529613,96.93985428236518,23.19984,59.51584080100724,Point_496,25.04887277815078,Kachin State
313.0,3.679287,0.041383533828516,28.93034408821181,94.04558395105556,2.2075722,83.74457039182055,Point_497,-1.9575155682033485,Mainling City
590.0,46.080578,0.0460500800434997,24.19189727294437,82.80136846796354,27.648346,19.27915561742052,Point_498,32.048425187004966,Sonbhadra
621.0,35.815697,0.0365760247722598,26.3562253639952,69.70641763143884,21.489418,18.7701130879865,Point_499,32.84269602033828,Sukkur Division
552.0,32.264347,0.0429123263525201,22.355121892872624,92.67369774867008,19.358608,67.74209673701993,Point_501,27.877011341518823,Lawngtlai
497.0,28.912827,0.03419511253014,21.581201460620072,75.13121897532204,17.347696,18.611323264841687,Point_502,32.19470611148415,Barwani
652.0,59.116383,0.049056502990439,23.800085976367075,95.78479380883311,35.46983,54.85163989289248,Point_503,29.39304324256051,Taung Maw
254.0,30.098852,0.0366005415900863,25.72972180739024,73.58806679579232,18.05931,16.297081126940746,Point_504,31.09567996131051,Marwar Junction
325.0,28.923887,0.0353111484132409,29.427542606616857,82.07576021326625,17.354332,46.80863170077762,Point_507,7.6352985594007805,Malikabota
665.0,44.022644,0.035137824205433,11.23975733195492,76.37352283928186,26.413588,74.95038588527194,Point_508,25.70561105940078,Malappuram
393.0,31.820559,0.0353576264460272,23.027879483528466,74.34272149342208,19.092335,22.79175947971105,Point_509,30.95105376773415,Dahod
407.0,30.708117,0.034812134926411,22.19407994925219,71.77471088091221,18.42487,20.6037555093051,Point_511,33.97832970089382,Salangpur
492.0,41.524864,0.0425767709678262,23.5845370563188,83.73545277404725,24.914919,14.953151460762406,Point_512,31.54911691877578,Balrampur
198.0,5.6898775,0.0191643207546933,30.001643645838502,84.03903584272526,3.4139264,37.42239156213448,Point_513,-0.7924493789672624,Drongpa County
289.0,11.233068,0.0258000113451524,33.63286285382688,69.72710471149136,6.739841,62.51707343471703,Point_514,10.004127226935507,Khibay
199.0,2.48348,0.0167574977406583,32.06878624239105,88.3014239444367,1.490088,33.528565157542985,Point_518,0.6927529864841517,Zhide
574.0,28.980246,0.038354737595223,23.81953569553098,80.17421291220694,17.388147,15.50267635095561,Point_519,31.614980634053552,Katni
1041.0,53.487995,0.0423966910117816,27.32306553284421,81.61283912945285,32.092796,19.70691954268268,Point_521,31.27673736148415,Bahraich
677.0,17.190908,0.0188887402562328,36.236004115276046,93.7249240081105,10.314545,33.02748081673776,Point_522,-3.025522295633948,Golmud
468.0,30.97673,0.0355465568850828,14.522508756573838,76.09315446080966,18.586039,45.46447641712604,Point_524,30.205624622768823,Chatnihalli
568.0,38.49942,0.0425769550754269,29.06978817876728,71.48069617177323,23.099653,21.810544600797645,Point_525,30.63828250037301,Madina Colony
477.0,30.802917,0.0374145955306886,22.94208155934391,76.12451735519794,18.48175,15.69882403904596,Point_526,31.488271649678552,Pitawali
524.0,38.536266,0.0495680698135048,18.65525003767965,83.24452609128285,23.12176,52.37355346898202,Point_527,32.556970108879966,Pedda Bantimakkuva
395.0,29.06352,0.036291789425718,21.86415819915118,93.59991921738448,17.438112,63.8178504727768,Point_529,20.55796023474801,Chin
196.0,1.9071267,0.0171396579235145,35.93716119359439,70.83214743493646,1.144276,69.95912449565893,Point_530,-7.402638181050577,Badakhshan Province
899.0,55.036137,0.0441181600967399,25.75981111539228,82.3297275576236,33.021683,15.940125053656054,Point_531,32.36168473561605,Jaunpur
1200.0,36.550312,0.0468186500926141,24.318203595926907,90.70846066600038,21.930187,67.28062637319186,Point_532,29.03507883283828,Pakundia
672.0,50.511192,0.037510776892294,26.91968371108255,68.92351238997509,30.306715,18.825200888527245,Point_533,32.90640316009524,Sukkur Division
492.0,54.29191,0.0380857998793069,31.17318815472401,72.80133167109864,32.575146,25.13639843066589,Point_534,29.11915815141469,Punjab
475.0,15.25394,0.020728602993769,30.245502535959453,80.91489777997954,9.152364,69.15088872263146,Point_535,-3.007116805182534,Kalapani
331.0,4.2498355,0.0155158354141786,36.28262308464535,71.81701245438481,2.5499012,72.41888500407177,Point_536,-11.677513398064493,Torkhow-Molkhow Tehsil
552.0,72.79173,0.0394923317115429,29.109942772212303,76.34980463515532,43.67504,17.621201664290737,Point_537,30.52987049950497,Jind
203.0,6.3633437,0.0187206035435126,30.50545737373897,81.2229394925096,3.8180063,61.86615364900124,Point_538,-4.602752113342262,Purang
165.0,2.777549,0.0211842300935699,31.6977523686999,94.00661098010872,1.6665294,77.67906975949923,Point_539,-7.589039548238077,Drogta
372.0,32.461945,0.0345454473736301,23.19738179478255,69.65260130331865,19.477167,33.8730489279117,Point_540,30.94706613752578,Bhuj
530.0,40.569885,0.0441132310810154,19.880752391883387,81.83903144552444,24.341932,28.03419499292725,Point_542,31.70029421912301,Kondagaon
464.0,22.919619,0.0405828598798027,17.52319396059537,95.0980095739384,13.751771,60.033439408390834,Point_545,31.31156809065078,Auk Yoe
235.0,32.092255,0.0346134136057012,34.3835129010744,71.9550600092801,19.255352,51.24214459795008,Point_547,22.30893679724801,Gulmera
